STCNTYBR,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
35023,-5.47945205479452,12.654692804731136,7.266806007874399,-1.3594344752582925,-0.5665809138797011,1.6724674284658267,-1.7267494698576187,-0.9787299630086314,1.9441201649933848,0.20459889455522645
35025,-4.2592204756583545,14.750986280037754,14.686015711545306,8.342864714825716,4.774641102639119,13.407912184682495,-8.487218474162466,-3.860835864896891,14.966451356005608,11.97555880882668
35027,1.8853175904668198,-11.268368841508886,1.845682222195349,6.448644460737896,-0.21332902027601705,0.298460747381482,4.808806811849408,3.4527585116026827,8.298321217213884,7.942217708639819
35028,-2.917052787295002,5.156781075711385,-5.408142870824156,-6.418793627316656,2.722833986387006,-8.086725173379369,-1.212760577870389,3.7674212183946882,-4.361117490033693,-1.9278899292365936
35029,7.297371893840726,9.72310981957323,1.3546283746657386,5.080813045741051,2.705798188109209,0.2585285972144548,1.9660303622425972,2.1652892020532577,-3.148636819812685,0.32410672016579434
35031,1.0058271913744457,1.6858139987717748,0.16178488747480552,-5.256991592931199,-3.364705517123624,12.329199862931551,16.352391620391334,10.14393602661188,-1.0897743460424083,1.0277024664107124
35033,12.987012987012985,-1.046070969964609,-2.4054438993511633,-3.2009080590238366,20.9863307424283,-7.111209570225964,6.636060100166945,6.108470785574504,-4.742458174153603,5.587055732263864
35035,6.1201624748943315,-7.283416606345226,1.7750915918317605,1.0221187775736325,-0.4943132675607149,2.0006626066498905,-0.14379011023300203,0.7638428238063129,4.1696514227992445,2.3727161149363254
35037,-4.4227385791421465,-1.5799162117557446,-1.1699376334238412,-0.5161938696267873,1.2568384870708316,-0.25653982197691144,7.234064663627035,-3.9841554414187423,2.247580838474446,9.605216887018859
35039,1.73856558786443,-5.319049049800947,-10.580231854738742,1.7819119441055784,-1.6926945005134741,-7.267528048479743,2.6847743265653716,4.96609922886658,4.038357045431863,-0.04609854429856935
35041,1.546394783416533,1.9142690051707267,0.8045043151202494,5.704945751726082,0.32418540419201586,3.9610959049719647,-1.7995174021512412,-2.9043979842572156,4.2190993464122375,1.2264762473119386
35043,1.2911911834186363,-1.0949104270501473,3.0950113304213605,0.7184133233943055,7.6121266714151785,3.39575659747164,8.589328860968191,3.1719887415498795,3.1363765072682783,4.04236517577041
35045,-21.079207443411224,2.3739423712643006,6.49978418254233,0.038763706424412694,5.556484841974418,2.3133912826037335,-0.7204917048605659,5.541409934376722,-0.3315694831313178,0.15946511156435003
35047,2.4811246783556844,4.730397175196037,5.7127177939360685,-0.8958003478080308,-7.027549066147223,3.6483807471416148,-43.69288262272805,81.62000724025582,4.404070202015169,0.27046462640880253
35049,1.9496797477036296,-1.4860426832320266,1.977087073043006,7.7126953222309265,-8.01585630839675,24.746888821137407,3.304227488994055,-4.810653731005766,0.651754090651015,-0.20264292034135345
35051,5.872106305208651,-1.8862665767588223,6.990937164954595,3.9860906505875504,1.4381022979985174,7.622040339082139,-4.022090944070981,7.02685281262774,-0.05435141864547451,4.061670965703241
35053,-0.27379726759230916,-1.4531006735378316,-2.554374600082673,4.013644182046395,-7.91921562054806,14.85681349350807,-4.9110703777462,6.757957891228266,7.498373877975803,-1.5441585787932328
35055,4.251113440200357,-0.6392698425586077,1.4540403093620968,-0.786957634104972,5.097777034932308,1.6937022900763359,5.510315784770394,2.9435927839417295,4.571744737567413,3.1203224175811206
35057,-3.434664479417645,-4.157774592557201,-0.47856960861425296,-0.16808219330565358,6.3276319603951565,11.044347269848261,5.688761296780712,-0.20908351724939017,2.4596402317272994,7.074193830289261
35059,-6.21488018228513,1.1334506933506285,8.564913780818014,8.278325769793346,-0.9958348126531636,6.6604857825086805,-6.143702950486281,1.8147028500532965,11.161836764466107,-6.061541786965987
35061,1.1839680048837946,-1.3422182859595961,1.159768555904882,3.845729066759671,0.7726423772233759,3.0722429799257167,4.5064820985580765,-0.017188805274900562,3.7730756403071135,2.5630321012688424
36001,-25.07908325734754,12.831975527861827,-3.94381624832141,11.278375485833381,9.925401710169776,-3.969203106051106,5.523202013347425,26.024701371229714,-1.8764900952865877,1.4034692569235026
36003,3.186403492517622,4.620158602459488,1.8565308140173569,0.584870218579235,8.501560339454809,3.169952873792764,5.640632670410326,6.27961010993993,4.572155777492211,9.293835100714375
36005,-0.3049335238485636,0.9133265990889511,0.9704016454552359,5.35811119123377,0.5390124500757145,4.421637650954616,3.5265853765162967,6.230116255834052,3.745672238575289,4.072060039795318
36007,2.0096240393270093,-4.2876591279014376,2.7957487817295803,0.7844456964050551,4.084277829528657,9.92941047524097,1.1070645590167913,2.0846355272899397,2.8102137847528867,3.9252639061397225
36009,2.059704791610384,-0.3695045078106106,2.03987237362356,4.668535848404548,2.2404421633711338,1.3593336820789366,3.278616975309989,1.4042842714245265,1.8813865875410494,18.31642263585995
36011,3.1506635122641,2.8652775809741615,-0.47358799232862203,7.615181007539433,1.852625450020887,0.8285116059166535,4.716544262199592,2.393852247000384,2.450068313989021,-3.0850564595026686
36013,-0.6674158068580379,1.043639230742861,-2.7564643649085476,-0.22342423811078826,0.6727526773738309,1.813671620474504,4.19056066317567,3.1240361601603044,2.5605123691740292,3.849547248664964
36015,-4.542015885754932,-1.387099483400373,-7.5176879580544655,-2.6503243225767896,4.300536384586742,-3.0371739751298694,1.8184061631172224,1.6788178495338246,0.8336232864730613,3.2729910558961213
36017,-27.068314285575397,-2.9827666076778745,2.0784453826256324,12.545535616634277,14.457260325172866,24.77428759522242,0.6116774597431855,-0.2930021798280069,-7.604649633871073,17.578687954316486
36019,6.818094343531786,-2.170054837851534,-5.906659822817446,0.21853718338551076,3.166948522231964,2.4973337500523582,4.013919636731432,4.162076640962523,0.8378741455148963,2.892402955345396
36021,-1.5918082334331027,-3.5107521505364905,3.309382500713894,5.725427502073077,-3.5708481508810785,2.1893966832969394,6.4515402053470545,5.523773048198533,0.591747273120229,6.337120333033565
36023,-2.7542023050757902,5.55234828675247,5.304838813461167,-1.0526766032657264,-2.5254505763239394,4.846618770669404,4.01952964493752,-0.3492715401059578,3.86463432584589,10.864205845747584
36025,4.089148396206613,1.8794683776351973,4.026522597739102,3.602671544462318,-0.03526957748507043,-0.2072035866575504,1.703747868746143,0.9155629241240854,5.054728903383611,-1.0454046723069625
36027,-2.956233435479953,-2.098691254555901,0.19805206569875564,4.221935217599886,5.972946222689076,13.181247418346478,13.898060055496348,10.788287700223782,2.720735178708419,5.163242391485193
36029,4.729500374051869,-20.596855736867386,25.819646094120017,2.5053992937605845,10.932857588581077,10.2084344040186,5.947064343769756,-3.0218726274181007,4.2351997790412685,8.346348102562038
36031,2.9667756068727797,2.141342407653992,9.271312140291244,0.5116784644343699,5.331469367658437,4.650759016292181,6.641227584600634,7.980397553882793,1.5588028305598502,2.503792177746737
36033,-1.2324234727288732,-0.9938935977339574,-0.15106370365165764,-2.6674055358010684,-1.4450351204986682,5.748436006354548,10.513788237130365,2.235390810888213,3.214343959554485,-4.67721787235941
36035,3.9377504184206527,-2.9756522296043393,0.9561903265097639,4.945676794440492,-1.6961170578881162,3.0652156198788583,75.51694199327386,-37.9733615394818,5.286516015283007,-2.7524013897404456
36037,-20.90387244371286,-5.027526042378554,-19.27523017556109,-7.1586560525598415,-5.161979307978111,1.4532890052971568,2.22010481181515,9.367882983654797,-3.5380729543986056,6.0421099386045976
36039,-0.8367981629900458,6.865084762528903,5.0789176111710095,7.270168245143194,1.5475207286402852,0.8779894281030135,12.222493491066045,13.469211155857133,15.556328188883095,6.516759468719084
36041,6.241880606248067,-0.9010713869803191,6.820218282239229,2.8946644664466445,23.121951219512198,1.8604954084623233,5.430520034100597,0.8904746502789683,5.535129286594468,0.47559378025858634
36043,-2.892753357660147,-1.6304433275508763,4.093676299264058,0.3323443756515093,-1.6869952915129902,3.745464105464521,3.15644167176541,6.260808010938111,2.5644379483888042,11.510719888960399
36045,6.6054612184032555,0.7223495266752207,-12.69199915287413,2.754766465604561,-1.4843492362576087,6.2754825297403585,5.975158394444357,5.144725007978492,-0.0695346330300544,-0.3212231884484828
36047,1.282583906131522,5.024758582595877,4.633401991310434,8.479119474868055,3.2000055305481028,6.847225111386333,12.907879834121486,4.978380167148321,2.3599325500435158,3.4671262694178937
36049,-1.916867809786527,-2.9203087297655763,-8.052064558076754,1.0141470378940114,1.4390465430539865,3.864985390014544,10.038183026215087,-1.1044318672541682,5.893354663946241,-0.5773006269295051
36051,3.784393969004956,10.365145881288242,1.2045354707683689,-3.535495234800113,4.925370798357688,-4.555443959387834,2.0424828089185247,5.787577390836006,7.39947156972746,7.4322457150174905
36053,3.6774991426166306,3.4694712193870187,-5.0904451342145345,-1.7416858310290166,12.8957428684216,6.487558856303663,-27.206827154807772,0.3639570896253236,-2.3558410499211684,-1.8493013790722606
36055,4.702654034618874,4.950008037566159,-1.932426111042706,4.366274403056912,3.7977417721189735,4.967786450837298,4.6975521803496125,8.9550162294705,0.04372336712066426,1.0198555427268134
36057,-6.19266367502854,-1.7994769013155887,-2.127631255933913,-2.802159528928954,3.467616817926021,0.702854086409885,4.962476687803059,2.828811489799022,2.989029764504874,4.865274785748321
36059,0.2657055146207511,5.153455747160274,1.6646853796843226,5.168006327847771,2.439859868595869,4.295578255768449,7.007174013459958,4.3013624757033675,-0.01602912919449301,8.673416868700262
36061,15.276983136173008,26.401710852592487,9.405431642582272,8.769055863615767,16.5343365873217,6.29974912062212,11.434960256286322,11.326239062372244,-0.940530373374965,2.889130353119093
36063,-41.489756960014354,1.5977816660993431,-2.424637372214263,1.1096550956947502,-2.343264682938764,1.8309358487128093,3.2266181518988857,-0.7228505430471776,3.4202481245673875,5.338440927582329
36065,0.2217336800104029,-0.8947195344914588,0.3432931115654243,0.9188935228836429,0.9650106038122774,3.185021533201816,6.051584633178387,3.5450159381610877,1.6390640917871437,1.9356732737311815
36067,9.593008071280405,-5.816386307518844,3.512503991606222,2.536538460634454,2.332218866966963,2.7000467494986244,5.105103762360257,11.564687682844617,-4.406481511105093,4.26081280620673
36069,0.7599461880362093,1.445198194329315,7.194239292352959,0.027896740730791285,1.7473065059895272,5.613753289484816,7.616909020030866,5.365203734533519,2.14960484927947,6.656536089489634
36071,0.7310781835056166,-0.9687371668649769,10.256814037876808,0.71324593658318,1.1649710626900207,5.27125816994264,8.000097352130563,6.338360930574375,12.839864554956451,3.3480974144655615
36073,-1.2633855783962704,2.031903035130956,-16.481285191078918,3.807740121980116,2.060260026140194,8.503291942782388,11.102389329056523,2.5190734933083934,-2.4603981258831404,1.9429936589023165
36075,-10.538553550849338,10.639122352263504,-5.092719682698952,0.9159427228267556,3.5745112638285814,36.62464852348054,2.59253395851061,-29.546103097064737,6.715362087305504,4.278163235277472
36077,-1.2958844373315717,-3.89907264311618,-1.098676764472482,1.152366555568372,-3.1102237364497256,-0.2315689493191274,6.1965071241050245,5.748415587655225,2.1812666495276165,1.1006273711283032
36079,11.101249181329118,-15.41618955646741,-54.099406428880556,0.380647585122518,-0.23875611722448511,9.920809600668738,3.2235359790949505,4.51403312145841,3.314385772831748,-0.7629549920973505
36081,0.47333134519108866,1.6993478181759878,2.8522224665974356,6.740867323794585,5.369545847236382,8.959443180843722,11.583590071156042,6.2344054680084255,4.134574344054063,-3.4776853890793213
36083,-2.687314158178996,3.2521600671747954,5.185846861602066,-6.333707910220808,1.8693307048585805,3.7934291118693086,7.596561555802051,-0.9514588585581126,2.5038488719310696,6.888551217138773
36085,1.6800918884208993,1.6186046083319658,0.6916224536177468,4.991513174802828,2.6563844829406715,7.553145348163624,5.1253923943559085,6.680308993327881,4.8269759166863855,5.256594682469385
36087,1.911563478465981,3.814095404959953,6.983769708314075,5.7019227914340185,19.61399242481015,9.377556017264519,15.388106655907418,-2.3646901841877845,4.299855739704374,-0.5316777874437552
36089,-4.2158704483835905,1.3404598890758308,-1.4851480797574967,2.12213210622526,-4.226479180353074,2.222733027579841,3.1215088036149607,4.708659482303588,-0.42518060878921454,1.8942194934307333
36091,-0.611363395356889,2.537888218015815,3.8811134599952037,5.0572863277620375,0.2538730857314688,8.522499582059076,6.490275023756296,5.116728242434246,5.388267281075156,5.751059518203607
36093,-1.123549702628102,0.7994807837716876,0.6229162160190623,2.251881526676612,1.092415140703365,4.118205544614502,3.8003535357468246,2.8911688383785714,1.0003197202502494,3.9226670497556
36095,2.082099653159631,0.0642240798864684,0.5605648091595151,6.088088902157185,-1.050172481551024,-0.06545898516508167,6.409860115499163,5.352161383285303,1.0313700173973936,6.2006420059002165
36097,-1.6288532440159702,2.791856814577467,7.194045265053715,-2.042626687502203,8.235929113316741,1.3558439255754164,8.250375837091704,2.628562194155047,4.804597927389751,9.463063299935207
36099,6.044668020532304,-6.850939630088866,30.836874566656924,-2.181037968746826,6.447764574858664,-12.630802432246957,-4.0099858939100255,2.3193314979976236,5.42583595608247,-1.099452527917548
36101,2.6978575541268675,0.5370262918867043,6.238820981062788,3.0058496421907734,2.1776694308485367,5.542554917562404,5.758385522528193,7.211997166945354,0.26042614525627683,0.07433088588983781
36103,1.62358324417294,0.2714872028167885,12.457403585418072,6.444757192551549,2.8408952475265576,13.119298726400624,8.733012296266402,4.113652130615258,-4.703263645793334,2.0173346566508297
36105,1.7384830931304038,3.2168109994669245,-0.9544806752987319,2.5674325100987865,-3.5384039852407962,-0.41930805883571576,7.7580740457189465,8.63081677758746,0.9186168851480081,-5.1495419138603635
36107,-2.9682418054273843,0.7735619790864439,-1.5068622765241484,-1.6821440007882353,-0.8400540159993586,3.5915692239279617,7.016290124706405,2.587460400665497,-0.050208498565947536,3.5288077048746715
36109,0.2860922886939345,4.3850854880225745,6.646997875068051,2.5166485720385756,-2.1601466241062393,3.6892426715307063,5.378736962908406,4.204717017301532,2.7620801541709383,1.8875793668265413
36111,26.621160409556317,-0.22606729849578297,3.786312860558289,6.627301891201136,0.0492247906545452,-16.17793803911696,7.065694652574361,4.001114194416414,1.4784154938474368,1.9261312511885427
36113,0.4047143856894771,1.4530904263165658,3.6580853085530287,3.52043528697211,-0.40873623741796317,6.114300874841835,8.908176957019833,4.281104346914965,7.1262775593240235,7.639002691029077
36115,1.067628227229229,2.8606992080700637,7.313533766469081,-0.8537164479486232,4.21015338953156,2.4867186781856567,2.5214833628510087,3.5186046673100826,0.025756150957873935,-4.211387456497395
36117,0.11900183310273867,-1.426574089433399,-8.379526357543497,1.6072010561843684,6.104621925263063,2.588292861635341,5.438551584204776,3.899904195843118,-1.161206934871883,-3.55383861388993
36119,-1.6856410677566416,9.722601667674423,7.214650421009447,10.092248730122606,13.68074805623743,13.813905278799934,22.425594615311873,14.635324199046378,12.618664047738715,4.650051508391276
36121,4.271870011138692,8.044415775017553,7.025346815255324,10.32874402922169,9.850885703885817,11.74138929350137,15.060051352584985,6.193820780648708,3.5268216196426545,9.503068319105187
36123,4.271976574789562,2.4493237357935738,1.9435602350636632,3.501432798577543,7.413483573401577,7.990757966752686,-1.1264553057878794,5.862251149405906,6.259689510905346,2.3356384094974465
37001,-5.7378002812674165,1.126336774361953,-12.768649888319825,-5.112972451738547,-4.907511836253208,1.746103341280406,2.094160775611288,3.2349866330993815,2.93669508345998,3.614987869837088
37003,-1.0189369296502735,-2.1968196446599815,0.0006054349899043715,-1.6507085060073923,-1.1600849518298502,-3.1847808147084744,4.12777345333136,3.630219289710157,-7.242778236491702,2.240496688422494
37005,2.5822664678197205,-2.5394487791293185,-9.696479511035127,-8.215879349551637,-2.4173615290673554,5.598203592814372,2.9010655007967157,1.9276444493428486,0.012975568086590292,7.426467805845816
37007,-1.0894521058516586,2.0811901558914303,0.1391657438169066,-8.120482016536602,-4.107956733855437,-1.7631135229217312,-2.0072829489554715,-2.6108083205118175,-1.3959611737141582,-5.997818481355257
37009,-0.11178107522920538,-7.15765571950783,-4.686398597994353,-0.9287350122476165,-3.5911881337163387,-8.453719824949415,-1.3317788125673191,3.8231205851778007,4.209659614454753,7.299393085154114
37011,-4.0334826367958,-0.7402577782725198,-2.385129289627992,0.9367422050985363,-1.3117886178861788,0.557722646258027,3.8594665891114053,4.965115224276175,3.8769360256708927,-0.66303498567584
37013,45.61116616028716,-3.266223635100142,4.517353543805248,-3.9302108099964252,13.361945371113595,-30.452887458375216,6.669671977749712,4.766113522084405,-33.597586856625874,6.813499156976791
37015,-1.227696636908097,-2.18210697492657,-1.1166812722305273,-15.64847939840609,-11.075746456023793,0.22934982798762904,-2.4832715043511424,0.676402357186664,5.4110604936963655,-21.344757405964973
37017,-2.4692631896435406,-4.89387848109507,3.799271806237138,0.15333314097993067,3.4068507414159956,0.520976363035752,0.9284628298121693,7.3656502414549285,1.717277639948993,7.035838341313773
37019,2.1998568250647947,-3.8311332001194556,2.067902539765293,3.8575939230311627,0.9514118454019758,3.1959624484586397,1.3117330696645653,12.053958516795186,8.208007684670733,5.806794405876816
37021,2.878930466364295,-3.5887703729322484,8.480845536773888,-5.887631762261682,5.317941260804692,5.661604589279833,5.431394161066827,3.736396079297197,9.123663514839356,3.5904707074290423
37023,-4.40033306082139,-3.1803214317244177,5.311650682312145,2.8973520631679612,2.59774185850822,-18.2510031655719,-0.892457387405869,6.63449465822781,4.637063065871318,5.6712484952545505
37025,7.755384226273594,-11.43654501427128,-4.482229515092577,1.0554814473363021,1.2329681419035845,5.313100095607647,6.599427527996523,9.412228930537466,5.287603110495333,1.6509731335454945
37027,-4.83244690993026,-3.8561623170915675,-3.956768391943044,-6.7846991689991105,-7.585773474233043,1.770202577668601,11.026511903496731,0.057563201510542325,-2.8209399026837327,2.2262737794871033
37029,13.765463266851805,13.134535367545078,-0.703690082138041,-6.50402489011803,7.500528206211706,2.3658608490566038,4.252765977872177,8.777826377218629,-5.271734529755355,2.381537499162217
37031,2.0157360059434257,-2.9953536113728503,0.17001343587116202,3.8545084084795636,-3.0120167084108918,3.1904288171775583,4.759848438439916,3.3451116027777035,4.7260864201309944,15.855763771590839
37033,-4.3632210165619645,-1.930809347505872,8.467971096858001,2.8012724550898205,-0.957460363689317,0.3032475051000717,4.753004983875696,3.4860941052999825,-1.2034548619914474,-0.6501171921780637
37035,1.3070591270417131,2.4160577116288695,-3.841633626726705,-1.3182493106130242,-3.461393270056723,4.342036009817389,6.289234040961925,3.9709502915143067,4.699344013270536,6.665704105044279
37037,-0.6931424168485938,-5.262009368908028,1.8777011682526032,-4.913631689482728,-2.5176352475979957,-0.9511058593107734,9.090710091445228,4.512801990528935,5.802214329141467,3.1596059187793464
37039,2.7966553264745664,-2.5357565801278343,3.039886103991474,-1.9589937426547661,1.4018142793504231,-7.472897442604881,-7.6931543508287294,4.0050220591845465,6.728216471878842,-0.1727141181153941
37041,-0.40875670697318245,-13.418606705147054,-0.250223521010975,7.733676624517247,1.4568094254285555,6.412803592755051,0.5859809362247933,4.899631846321548,2.481214432413621,5.032643788114314
37043,-0.13271276098618665,-2.433804996131866,-0.033251696156231816,-1.3957564398615756,-2.1810066883340142,-1.171188497682161,-1.19848880359144,5.089822392773458,0.6417672188148311,1.1565482077034717
37045,-3.7736511793232626,-2.974875950950137,-0.8100119571635842,-3.876668255284904,-7.027753139963183,-5.585736033583983,3.09750036401517,4.662722297313949,0.0136750836353625,-1.9480254883193628
37047,-6.070305444920948,-0.4126336686292643,-13.707644860194849,0.14516902724128353,16.193923083710434,1.5300207067412852,-7.463097216063597,5.32311653671956,0.6180393489620091,23.9722323990755
37049,-3.2000452005225046,-2.3098233264801196,5.594605151217355,-0.4110287796152696,-2.3031880838000904,2.8137057049237244,5.406879410649807,8.222676977417533,-0.5502524426471916,5.886901187188514
37051,1.5024655339785986,2.320259751382702,0.847992376439076,1.530477963997517,0.3719957881468615,2.20546416590615,4.060366229511547,7.331527055388415,2.1886693271018007,4.6667333045895125
37053,2.0981118217706642,11.335447477115093,-3.9069146358535876,1.4198782961460445,-4.071823204419889,8.285434544721534,-1.8657986554335801,8.208858152492033,-3.5401244152383624,-1.5416489256747636
37055,1.897740815755026,2.2188135791817127,0.2673975115149747,3.18680587744989,0.8402083297661577,2.9339057182895174,5.286226487412245,9.749936177644573,1.1159405928953994,2.0467178186946016
37057,3.866279315396061,-5.2847820773418634,-3.8397556348780926,3.3563521163300463,2.45886248738083,8.22040649826747,25.57283859907799,-8.146288039596051,-26.57035366877334,2.724036015416057
37059,0.6676274063371677,-3.0767300841774756,1.7765816315848577,-7.5083454111926695,6.6962408204199155,-8.594564273992123,1.969975598176394,-8.5513060061849,5.763877772441884,-0.5074530858150677
37061,-3.736288428589639,1.219851597814816,4.8301369680762605,10.871174624125358,4.826016533151201,7.224795479156619,-1.0477771440986368,7.116722900824901,0.9222249979182281,18.482070745937577
37063,9.254741230082567,6.682522838544671,6.737072572192693,6.399444138480946,11.708291216928826,19.40161123889631,10.364202818602717,24.531628468861662,5.884918712323068,7.1507512918459915
37065,-0.28242778652443534,9.893958775708795,-4.907684052812287,-0.6755694239313762,-6.164319773506184,1.3292707537276154,0.9053540936827636,11.70735968834732,-2.16889455314342,19.354743202953603
37067,-25.97842059283366,38.630505662401255,83.27216473801494,4.200962958665959,1.8574449479563233,-13.971945620264947,8.612383993587077,-15.167832638557751,5.9297466327010975,6.254069173411013
37069,2.5609667953221447,-1.95296313105544,-2.038152466109857,3.713541085799146,-0.8664917836090996,0.1792662074635259,5.404835515536623,5.284215477693404,-8.587788219586095,7.804187475773425
37071,-3.1014144689646836,4.80810636636048,-2.221874998735018,-6.252696126933449,-0.7631814624892028,3.7344928279190057,2.0259902269608387,1.7310429354989938,3.3494867751874864,1.9842466405337076
37073,-5.309245905983944,-4.461755548040256,-1.038754958803784,4.788218171053606,-9.694430057912331,-24.803180396246088,-3.4494115199944533,-0.5673147699323172,-4.95079895278505,-0.5337841688353627
37075,0.4980455882998814,-5.321994196412963,-4.164397219427084,-4.780757523215043,-3.856387014537325,-0.79442743352589,0.43486561591820283,7.729269632070292,-0.057836899942163095,6.6698053986189585
37077,2.7057692821101527,-3.346348872141362,-4.105931259172743,0.1652677337286404,-2.5341239762807115,1.3918300009849305,3.185213517982219,-2.6430473889217954,-2.5979572513547815,5.706585810785656
37079,-6.5722710475424595,-2.5853323632786482,1.080302105905371,2.1021302280082836,-0.843924862148747,3.299583697383975,1.6896363003134482,2.6528235789144072,3.521314725844582,4.865651301128934
37081,-6.550860819247106,4.835429107424753,-13.175061798020593,3.5966358098722075,5.551695310619575,7.774161755828899,1.1448369795024278,1.884631757645253,1.294579458125363,4.424093175593853
37083,2.2471149224617344,-1.937006500303692,-1.3003721232108352,1.981096963597552,2.3836683125133993,2.7110061093545696,-0.32962004986320304,5.146461807507339,-0.005049005049005049,-2.238307250440325
37085,0.8806039897277159,-5.460831353616401,-3.384639935986622,-0.5221607147634574,1.7911432072665365,-0.23870625346055144,12.913150816168613,4.473420138039062,-0.39503815676191706,2.1122861278445644
37087,12.179361979166666,-5.008487732687201,-4.958683997495074,-6.531457330579863,8.022793312738923,-11.093263582065399,3.330831902345725,1.637864942557778,-0.705302768792803,0.8585268988881067
37089,-0.2827339370373069,-2.8288366155745317,-1.4354675346598507,-0.38019077606455887,0.19159231007868124,2.2638026957522213,-4.080820466487042,4.116845616887668,-0.702593894589914,-1.5977296305877287
37091,-0.6150017133478817,0.7792254926868217,2.6253524778789745,29.153902030761458,9.3607864234362,-0.423356140900079,-16.71057949969311,7.680209934125978,4.155712644349672,19.15730712215708
37093,-4.221407856139739,11.98431358939432,-15.602144539481841,1.743257385205721,-2.6264740645836526,2.1793517540445877,0.44616137983568205,1.3605257931134103,1.8285785540601927,7.112117978412609
37095,-21.305804706909395,-27.71017007114796,-15.607079809389749,-50.11040092969205,0.3494060097833683,-17.90922497132558,-1.097804391217565,3.0423814328960646,6.218479165646575,4.038168994606555
37097,-2.481448326016299,-1.6007790891875724,6.951486791216118,-0.48680227836001955,3.6432458628903652,7.256012950971323,9.42920424145392,2.7143293245297144,4.34387797038316,9.09918656855121
37099,-4.726022143770743,-4.555750171346511,-4.805349054044504,2.6893179238369838,-3.447696871327027,-0.4982802929298784,9.861855855287272,5.420603285990791,12.594708679768862,-5.223998674641157
37101,-1.2801844355966001,-0.8322674422506251,0.6866547927110513,-1.5932618720054088,4.028999067740757,-4.798785695949978,7.810794278672324,4.110990145495623,19.598492272435436,-5.295070438091383
37103,-3.5810205908683974,-0.8621833134367953,-1.8363660690393364,-7.055235628854738,-7.995893901343648,-5.401366778904585,-2.868576242628475,2.7277852465414805,-46.01063829787234,31.648291500508247
37105,1.8453899884593548,0.21023457368897916,-5.612431023261507,-2.6104631678156727,-0.7871223098414022,0.20133184671138052,1.8393801624394566,4.119952127500251,4.470618842314471,4.833391599182043
37107,-2.9257586762244605,1.081499433429298,2.1678817728705693,-1.9719969865523588,-0.3665853074001229,-0.536044238095558,2.7346568202268142,5.248505076886457,-7.426557226698921,-0.527210172753789
37109,5.761539621760221,1.3433146519055401,2.5665846924149798,0.31157783858364857,2.281483736541794,8.341969638310468,11.236750242126291,3.6417814286864783,5.76458175765048,3.0046653251645927
37111,-3.2169501118901116,-7.910261936989217,4.8516929039776615,0.7324337656336832,-3.9736802955542885,2.398112495037553,0.5638961472875302,2.166145320737449,0.12578346223581638,3.6327202198751714
37113,-1.5997770345596432,-7.674923053683037,-6.176443895074977,8.556632769839453,9.005430492333682,40.02926710202728,-10.907585508297382,4.285848762327352,10.837730065150096,32.342174242478684
37115,-3.96709581754419,-3.417153781110988,2.784386121843062,-0.5703070029256009,-2.3433523284541944,3.3657727292952537,0.8547849508652391,3.980390722177508,-42.90983510426196,-1.9166572511478372
37117,-5.378526957212876,3.1313983319275236,-14.704105665397432,-2.1055311970334767,-6.562593986490331,17.233654778837664,-1.8087778598169333,-0.23314339263312223,-0.11779098349789982,7.968041377845865
37119,-53.599215287374605,87.20078347021084,26.440968041700053,3.1685783709807196,-5.409739525072687,7.482512182370492,-8.047581678909332,8.349750285732052,-1.2128199534956212,-5.081812606676179
37121,-1.6637104868759367,-4.621149624575287,-1.7748067356652104,-3.8301577035968357,-9.21313324125373,-9.052939869288494,0.5732615764380095,-14.290964816106847,1.5510186282134213,9.272765010270467
37123,17.213916671383178,14.891919421853409,-6.994974713462604,-10.828432543397005,-28.82777226779022,-1.1822863865842537,1.6997769771830502,13.22114411411452,-4.599632887553935,-6.185734454453454
37125,-0.6458797458344138,-3.769449093263329,4.5129450833282085,-1.7584150492649244,10.745980626508969,0.7592146309172013,8.58327241185709,4.128642858378667,7.056301347362385,-3.1869172720282593
37127,-2.6243642791193476,2.2219746499442357,-19.106825122668354,2.0811839676418105,0.5389000786149989,3.9347939462732824,7.562254556387591,8.950916674750218,7.949855496577489,5.232540473198376
37129,-5.343464467360104,-0.7964319519586202,2.1793320708084734,0.522627146490769,3.914571628549269,16.94602841263935,15.469425546341903,14.211343306331967,21.30375245177925,12.57327725789443
37131,-7.24576390650991,-10.470429698977679,-7.44429229428607,-1.411016690102097,-27.480745618930687,-4.778273733175996,1.066829504840245,-39.56959820873243,13.565253190613422,-1.1522825552189335
37133,0.6587013186507231,-0.25866607659262764,2.6781889257791582,-1.0876823397603355,-3.1708773039869236,3.066137038783736,1.5356717962652144,7.625970540901167,6.00643197858885,9.660902100100502
37135,-2.486903148191584,2.029924222528876,64.76967337879846,-16.13801114944675,11.800852803362444,-17.34115559486966,7.965918528993942,7.684487354324173,1.262943874414866,8.458628477329361
37137,-3.8301275642820007,-3.272458127505281,14.423399334542736,0.5004245343271694,0.2295275619986094,-0.9257049082500373,-5.304210993909004,5.712627411070651,1.9757970502184883,6.996297552844689
37139,-7.830541448748074,-9.288812873678449,-18.153717970026573,3.252060394277049,-11.498418925891302,5.688059361191842,-8.879771161736496,-9.237892591704627,-12.095392184378664,0.04977021187085287
